[2025-05-01T01:40:10.905Z] [INFO] Server is running on port 8080 
[2025-05-01T01:40:11.429Z] [INFO] MongoDB connected successfully 
[2025-05-01T22:02:43.369Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:02:43.446Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:02:43.481Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:03:20.118Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:03:20.250Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:03:20.301Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:03:20.382Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:05:04.384Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:05:04.544Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:05:04.586Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:05:04.623Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:32:18.349Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:32:18.356Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 3500, Date: 2025-04-15 
[2025-05-01T22:32:18.356Z] [INFO] [Submit] Processing for specific date 2025-04-15 (UTC) 
[2025-05-01T22:32:18.365Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-15, Is Past: true 
[2025-05-01T22:32:18.466Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 67eda6a71e00faab410e647c. Preparing to return existing stats. 
[2025-05-01T22:32:18.467Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 3500, Date: 2025-04-15 
[2025-05-01T22:32:57.984Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:32:58.028Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:33:00.750Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:33:00.868Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:33:00.925Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:33:01.011Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:33:02.538Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:33:02.587Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:33:20.684Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:33:20.687Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 3500, Date: 2025-04-15 
[2025-05-01T22:33:20.687Z] [INFO] [Submit] Processing for specific date 2025-04-15 (UTC) 
[2025-05-01T22:33:20.691Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-15, Is Past: true 
[2025-05-01T22:33:20.766Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 67eda6a71e00faab410e647c. Preparing to return existing stats. 
[2025-05-01T22:33:20.767Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 3500, Date: 2025-04-15 
[2025-05-01T22:33:32.914Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:33:32.916Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 3500, Date: 2025-04-15 
[2025-05-01T22:33:32.916Z] [INFO] [Submit] Processing for specific date 2025-04-15 (UTC) 
[2025-05-01T22:33:32.917Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-15, Is Past: true 
[2025-05-01T22:33:32.996Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 67eda6a71e00faab410e647c. Preparing to return existing stats. 
[2025-05-01T22:33:32.996Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 3500, Date: 2025-04-15 
[2025-05-01T22:34:25.994Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:34:26.003Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 3852, Date: 2025-04-15 
[2025-05-01T22:34:26.003Z] [INFO] [Submit] Processing for specific date 2025-04-15 (UTC) 
[2025-05-01T22:34:26.009Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-15, Is Past: true 
[2025-05-01T22:34:26.082Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 67eda6a71e00faab410e647c. Preparing to return existing stats. 
[2025-05-01T22:34:26.083Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 3852, Date: 2025-04-15 
[2025-05-01T22:34:45.158Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:34:45.159Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 3852, Date: 2025-04-15 
[2025-05-01T22:34:45.159Z] [INFO] [Submit] Processing for specific date 2025-04-15 (UTC) 
[2025-05-01T22:34:45.160Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-15, Is Past: true 
[2025-05-01T22:34:45.237Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 67eda6a71e00faab410e647c. Preparing to return existing stats. 
[2025-05-01T22:34:45.238Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 3852, Date: 2025-04-15 
[2025-05-01T22:37:05.588Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:37:05.594Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 2156, Date: 2025-05-01 
[2025-05-01T22:37:05.594Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T22:37:05.599Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T22:37:05.766Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T22:37:05.771Z] [INFO] [Submit DB Update] Adding new score 2156 to distributions for challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T22:37:05.942Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4821, Distributions Count: 2162 
[2025-05-01T22:37:05.976Z] [INFO] [Submit DB Update] Saved updated average score (3845.5208462974488) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T22:37:05.976Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 2156, Date: 2025-05-01 
[2025-05-01T22:38:00.025Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:38:00.042Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 2156, Date: 2025-05-01 
[2025-05-01T22:38:00.042Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T22:38:00.050Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T22:38:00.211Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T22:38:00.212Z] [INFO] [Submit DB Update] Incrementing count for existing score 2156 on challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T22:38:00.315Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4826, Distributions Count: 2163 
[2025-05-01T22:38:00.348Z] [INFO] [Submit DB Update] Saved updated average score (3844.8669705760462) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T22:38:00.348Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 2156, Date: 2025-05-01 
[2025-05-01T22:41:44.172Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:41:44.225Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:42:23.392Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:42:23.448Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:48:06.983Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:48:06.989Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 2156, Date: 2021-05-01 
[2025-05-01T22:48:06.989Z] [INFO] [Submit] Processing for specific date 2021-05-01 (UTC) 
[2025-05-01T22:48:06.994Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2021-05-01, Is Past: true 
[2025-05-01T22:48:07.032Z] [WARN] [Submit Not Found] Challenge not found or inactive for date: 2021-05-01, IP: ::1 
[2025-05-01T22:53:01.662Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:53:01.794Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:53:01.885Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:53:01.928Z] [INFO] Requested daily challenge: /date/2025-04-15 
[2025-05-01T22:54:25.810Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:54:25.887Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T22:54:28.464Z] [INFO] Requested daily challenge: /date/2025-05-01 
[2025-05-01T22:54:28.541Z] [INFO] Requested daily challenge: /date/2025-05-01 
[2025-05-01T22:54:28.579Z] [INFO] Requested daily challenge: /date/2025-05-01 
[2025-05-01T22:54:28.615Z] [INFO] Requested daily challenge: /date/2025-05-01 
[2025-05-01T22:54:41.913Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T22:54:41.922Z] [INFO] [Submit Received Validated] IP: 127.0.0.1, UA: "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36", Score: 4653, Date: 2025-05-01 
[2025-05-01T22:54:41.923Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T22:54:41.938Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T22:54:42.093Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T22:54:42.093Z] [INFO] [Submit DB Update] Incrementing count for existing score 4653 on challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T22:54:42.328Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4873, Distributions Count: 2170 
[2025-05-01T22:54:42.362Z] [INFO] [Submit DB Update] Saved updated average score (3844.6055817771394) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T22:54:42.362Z] [INFO] [Submit Response] Sending response for IP: 127.0.0.1, Score: 4653, Date: 2025-05-01 
[2025-05-01T23:16:21.911Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T23:16:22.025Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T23:35:48.327Z] [INFO] Server is running on port 8080 
[2025-05-01T23:35:48.899Z] [INFO] MongoDB connected successfully 
[2025-05-01T23:37:05.809Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T23:37:05.813Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:05.813Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T23:37:05.821Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T23:37:06.009Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T23:37:06.010Z] [INFO] [Submit DB Update] Incrementing count for existing score 4001 on challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T23:37:06.104Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4944, Distributions Count: 2183 
[2025-05-01T23:37:06.135Z] [INFO] [Submit DB Update] Saved updated average score (3844.3608414239484) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T23:37:06.136Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:07.526Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T23:37:07.527Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:07.527Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T23:37:07.527Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T23:37:07.666Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T23:37:07.666Z] [INFO] [Submit DB Update] Incrementing count for existing score 4001 on challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T23:37:07.747Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4945, Distributions Count: 2183 
[2025-05-01T23:37:07.778Z] [INFO] [Submit DB Update] Saved updated average score (3844.392517694641) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T23:37:07.778Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:08.956Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T23:37:08.956Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:08.956Z] [INFO] [Submit] Processing for specific date 2025-05-01 (UTC) 
[2025-05-01T23:37:08.957Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-05-01, Is Past: false 
[2025-05-01T23:37:09.101Z] [INFO] [Submit Current Date] Processing full stats update for challenge ID: 6811a23af22b7769eb22ae0d on date 2025-05-01. 
[2025-05-01T23:37:09.102Z] [INFO] [Submit DB Update] Incrementing count for existing score 4001 on challenge 6811a23af22b7769eb22ae0d 
[2025-05-01T23:37:09.183Z] [INFO] [Submit Calc] Recalculating average score. Completions: 4946, Distributions Count: 2183 
[2025-05-01T23:37:09.214Z] [INFO] [Submit DB Update] Saved updated average score (3844.4241811564902) for challenge 6811a23af22b7769eb22ae0d. No distribution recalculation needed. 
[2025-05-01T23:37:09.215Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 4001, Date: 2025-05-01 
[2025-05-01T23:37:10.290Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T23:37:10.291Z] [WARN] [Rate Limit Blocked] Key: ::1-2025-05-01 exceeded submit limit. 
[2025-05-01T23:37:30.725Z] [INFO] Requested daily challenge: /submit 
[2025-05-01T23:37:30.726Z] [INFO] [Submit Received Validated] IP: ::1, UA: "curl/8.7.1", Score: 1005, Date: 2025-04-29 
[2025-05-01T23:37:30.726Z] [INFO] [Submit] Processing for specific date 2025-04-29 (UTC) 
[2025-05-01T23:37:30.727Z] [INFO] [Submit] Today (America/New_York): 2025-05-01, Challenge Date: 2025-04-29, Is Past: true 
[2025-05-01T23:37:30.936Z] [INFO] [Submit Past Date] Only incremented completions for challenge ID: 680fc922f9fab8799299a6aa. Preparing to return existing stats. 
[2025-05-01T23:37:30.937Z] [INFO] [Submit Response] Sending response for IP: ::1, Score: 1005, Date: 2025-04-29 
[2025-05-01T23:43:08.019Z] [INFO] Requested daily challenge: /dates 
[2025-05-01T23:43:08.122Z] [INFO] Requested daily challenge: /dates 
